filename,URL
e9a275d4-95d4-4ee4-b8ed-c14666f0f1e4.html,https://www.latimes.com/world-nation/story/2019-10-16/1-million-kids-could-lose-free-school-lunches?fbclid=IwAR2W68ou3ZNyI2tEHZxyS-opLk8oDZ1aZp-XG8LLhzugekq6surhETCxjzk
3fc95f39-ac98-4db7-a583-c02dfaaf2cf5.html,https://www.latimes.com/espanol/eeuu/articulo/2019-10-18/por-una-propuesta-de-trump-casi-un-millon-de-ninos-podrian-perder-la-elegibilidad-automatica-para-los-almuerzos-escolares-gratuitos?_amp=true
745ae949-8b65-4297-9e8b-055e5ec9832f.html,https://www.latimes.com/environment/story/2019-09-23/greta-thunberg-un-climate-summit-global-warming?_amp=true
302d1152-2e8b-4d75-81e2-55ede38e6a3c.html,https://www.latimes.com/california/story/2019-09-23/climate-activist-inspired-by-paradise-fires-un-complaint
1b538f91-b205-4246-ae0b-2ade2b40ae67.html,https://www.latimes.com/california/story/2019-09-23/climate-activist-inspired-by-paradise-fires-un-complaint?15692856348222
ee996c60-91c8-414e-86cf-4f1b7aeb7c57.html,https://www.latimes.com/local/la-ca-col1-sam-johnson-bookshop-closing-mar-vista-20190430-story.html
fd84f14d-e231-4470-a3cd-a01e435e6735.html,https://www.latimes.com/health/la-he-col1-breast-cancer-brca-gene-latinas-20190425-htmlstory.html
3b824328-0ac4-4184-b085-e23656816110.html,https://www.latimes.com/business/technology/la-fi-col1-mars-venture-capital-desert-party-20190423-story.html
7067d172-9990-45a9-8419-09c05922acac.html,https://www.latimes.com/columnone/la-me-col1-star-wars-backstory-20190507-story.html
73a55717-989c-49f4-987a-1e4c194fe5e2.html,https://www.latimes.com/entertainment-arts/business/story/2019-10-31/long-time-fox-news-correspondent-catherine-herridge-heads-to-cbs?_amp=true
539a5e25-9c53-4588-9881-171736f5fa59.html,https://www.latimes.com/espanol/deportes/articulo/2019-11-09/barca-prepara-era-post-messi?_amp=true
10addb18-abac-406a-aab0-a8fc80656c61.html,https://www.latimes.com/espanol/california/articulo/2019-11-01/abogan-por-el-derecho-a-la-muerte-asistida-en-dia-de-muertos
e0312adf-545f-49ea-9a87-abb9cc81d9d0.html,https://www.latimes.com/espanol/entretenimiento/articulo/2019-11-03/muere-el-astrologo-walter-mercado?_amp=true
549e55b9-b61a-4704-8356-c4da9b68644d.html,https://www.latimes.com/espanol/local/education/hoyla-lat-la-educacion-del-sueno-debe-incluirse-en-la-discusion-sobre-el-horario-de-clases-20171121-story.html
abd36933-4a86-4530-92b1-abc36b89999d.html,https://www.latimes.com/espanol/vidayestilo/hoyla-comenzar-la-jornada-escolar-mas-tarde-ayudara-a-los-estudiantes-a-dormir-lo-necesario-20180920-story.html
93804d57-957c-451a-a8f3-dbc11d3456c3.html,https://www.latimes.com/california/story/2019-10-13/california-first-state-country-later-school-start-times-new-law?fbclid=IwAR0zoViUm40qM18mrlFp_UFsRofHdHtVQ9fYtf-XNeV6qH6WlwnQaihblCc
d040aaf7-d199-45e2-bf12-ed280a97d174.html,https://www.latimes.com/espanol/california/articulo/2019-10-15/california-es-el-primer-estado-del-pais-en-retrasar-los-horarios-de-inicio-de-clases?_amp=true
75317956-5611-48aa-b35e-85745204c1af.html,https://www.latimes.com/science/story/2019-09-03/doctors-prescriptions-opioid-crisis
b0a12303-7c1f-4198-b4b9-366044e02c9d.html,https://www.latimes.com/sports/rams/story/2019-10-04/clay-matthews-broken-jaw-out-month-surgery-rams-seahawks
47cb3c3f-640d-4003-8344-2613c453d7ad.html,https://www.latimes.com/sports/la-xpm-2011-feb-06-la-spw-super-bowl-steelers-packers-20110207-story.html
e547fde7-68b2-4e9d-8e3f-26054dbcf25d.html,https://www.latimes.com/sports/rams/story/2019-11-05/rams-clay-matthews-returns-to-practice-pittsburgh-steelers-status-unknown?_amp=true
9a4984e5-6cad-46cb-acc0-13724a2b4b9a.html,https://www.latimes.com/food/story/2019-08-10/the-best-strainer-for-making-horchata
94878972-8c14-40bc-9cf9-3a5df5013411.html,https://www.latimes.com/food/story/2019-08-13/sonoratown-coconut-horchata-breaks-the-mold?_amp=true
af55e06c-3345-4172-b65e-625d8cad8b81.html,https://www.latimes.com/environment/story/2019-09-17/trump-revokes-california-environmental-authority-auto-deal?_amp=true
e0589a3a-29e5-4c1c-8458-5c91407e9d5c.html,https://www.latimes.com/local/lanow/la-me-ln-auto-emissions-20181206-story.html
8a4e6e41-57bf-405f-83cc-3655d6f3e6c6.html,https://www.latimes.com/business/story/2019-08-28/trump-aims-to-help-the-auto-industry-some-companies-dont-want-the-help
bbc0ebcb-7e3f-4ed3-b9f5-f55dc7f3568b.html,https://www.latimes.com/politics/la-na-pol-california-trump-environmental-lawsuits-20190507-story.html
194be804-7cbf-4560-b5e3-700cb86b90ce.html,https://www.latimes.com/politics/story/2019-09-06/trump-warns-california-violating-law-auto-emissions
1bb00160-ce8d-41a9-9890-0d852e8baf70.html,https://www.latimes.com/sports/dodgers/story/2019-09-04/dodgers-break-national-league-record-for-homes-runs-in-season-in-win
b8853704-708d-4da4-a430-8305a581fa91.html,https://www.latimes.com/sports/dodgers/la-sp-dodgers-hitting-coaches-20190322-story.html
1c37ec7c-487d-4792-9852-90d67127a100.html,https://www.latimes.com/sports/dodgers/story/2019-10-17/dodgers-cutting-edge-hitting-philosophies-didnt-translate-in-postseason?_amp=true
5a2171e2-7060-4ad3-9300-5bb1bc247e9d.html,https://www.latimes.com/entertainment/la-et-carrie-fisher-over-the-edge-and-back-19870731-story.html?_amp=true
799cd2d0-1bff-4606-9d14-fb2d2e681333.html,https://www.latimes.com/opinion/editorials/la-ed-trump-paris-climate-change-china-european-union-20170601-story.html
c4f2646c-ced7-46d2-93eb-913fea727a0a.html,https://www.latimes.com/world/la-fg-trump-climate-reaction-20170601-story.html
f7bf1f5c-2c47-4c81-83a6-fb92ec3e74c6.html,https://www.latimes.com/politics/la-na-pol-trump-paris-20170601-story.html?_amp=true
0c960a89-d7d1-4bda-a237-90d049c59c29.html,https://www.latimes.com/la-bio-alexandra-zavis-staff.html
8c1a0bb0-0ef0-4031-9314-46076b1e9ca1.html,https://www.latimes.com/business/la-fi-elon-musk-climate-change-20170601-story.html
259db4eb-7528-4c1c-8890-39d0a0c30270.html,https://www.latimes.com/sports/rams/story/2019-10-27/rams-24-10-victory-over-the-bengals-by-the-numbers?_amp=true
0be8bd9f-26b0-40af-97e0-9a8c92ecd907.html,https://www.latimes.com/archives/la-xpm-2003-dec-31-me-dunne31-story.html
945f2cf2-170f-4bca-9934-e09eae217fdf.html,https://www.latimes.com/archives/la-xpm-2007-jan-24-me-seranella24-story.html
ad330f8c-f8d9-4985-973d-fd73adfe2d65.html,https://www.latimes.com/entertainment-arts/books/story/2019-10-17/la-noir-essential-crime-books?_amp=true
2b8d3127-1297-4cc3-97b7-8b99d13cd904.html,https://www.latimes.com/archives/la-xpm-1990-03-11-ca-311-story.html
50dfb41c-2b31-4dc6-a41b-3715b444a918.html,https://www.latimes.com/archives/la-xpm-2003-jun-29-bk-kirsch29-story.html
8b41dce3-5d4a-4965-8178-2e016e81833e.html,https://www.latimes.com/books/la-xpm-2012-jul-23-la-jc-the-reading-life-thinking-about-double-indemnity-20120720-story.html
7d2cb63c-c3c1-4fbd-bbfc-d560e5f6d15f.html,https://www.latimes.com/archives/la-xpm-1995-08-22-ls-37602-story.html
0bd7df37-55dd-475b-ac6d-f170ae779771.html,https://www.latimes.com/entertainment-arts/books/story/2019-10-11/steph-cha-your-house-will-pay
a284691e-983c-4d63-8be9-3511f13b9e66.html,https://www.latimes.com/archives/la-xpm-1990-07-08-bk-303-story.html
f834a2dd-15a3-4c77-8833-803c24cb9f93.html,https://www.latimes.com/archives/la-xpm-1994-05-05-mn-53959-story.html
e3ec49be-50d5-4c0a-b4be-c43e07e4d58b.html,https://www.latimes.com/archives/la-xpm-1995-11-03-ca-64270-story.html
52b24446-58db-4bae-ad6f-789d6192c84a.html,https://www.latimes.com/archives/la-xpm-1992-06-30-mn-1287-story.html
733e8f14-ebab-4900-a4c9-5dc56c97b560.html,https://www.latimes.com/local/lanow/la-me-aftershocks-ridgecrest-earthquake-movement-danger-20190716-story.html?_amp=true
96a6f271-9643-4166-b118-c03efaa2d9c2.html,https://www.latimes.com/archives/la-xpm-2010-dec-17-la-me-earthquake-risk-20101217-story.html
7af2fac0-6a46-415f-a313-d2b0c6a579b1.html,https://www.latimes.com/archives/la-xpm-1992-04-23-mn-1286-story.html
8abf4995-863a-4995-91e4-fc9d95ac37c0.html,https://www.latimes.com/archives/la-xpm-1992-06-29-mn-890-story.html
df8c3fc5-4097-4058-ae14-466ea3a7ee17.html,https://www.latimes.com/travel/la-tr-escape-death-valley-20190106-story.html?_amp=true
27bd911b-b85a-4325-90da-96c2faee8522.html,https://www.latimes.com/sports/dodgers/story/2019-10-31/ticket-broker-lawsuit-vs-dodgers-set-for-2021-trial?_amp=true
8d583ffd-280b-4ff4-9164-c4ecfd05ad8c.html,https://www.latimes.com/sports/dodgers/la-sp-dodgers-tickets-brokers-lawsuit-fans-secondary-market-20190509-story.html
114fe024-ba99-494f-aee5-b6bd2a982379.html,https://www.latimes.com/science/sciencenow/la-sci-sn-sustainable-healthy-diet-20190117-story.html
e8f39ed6-c763-438d-a62b-2f9abbe68ced.html,https://www.latimes.com/science/sciencenow/la-sci-sn-global-warming-next-decade-20190329-story.html
1a9a756b-bd7a-44e7-b389-dcc5a38b0785.html,https://www.latimes.com/environment/story/2019-07-01/more-carbon-emissions-cuts-needed-from-energy-producers?_amp=true
41f05c62-8c91-4e15-904a-80a62fe65374.html,https://www.latimes.com/science/sciencenow/la-sci-sn-fake-news-vaccine-20170126-story.html
f95d9bfa-479a-4136-9559-9b3bf289a96a.html,https://www.latimes.com/science/sciencenow/la-sci-sn-girls-boys-brilliant-20170126-story.html?_amp=true
4cdce117-43c8-470b-bf43-2d793ea414c1.html,https://www.latimes.com/science/sciencenow/la-sci-sn-doctors-obamacare-aca-20170125-story.html
5b112300-e1a6-459e-90c5-00b1c114ff2c.html,https://www.latimes.com/science/sciencenow/la-sci-sn-cdc-conference-cancelled-20170126-story.html
6fe3813a-8c8a-4887-b552-a9459995d116.html,https://www.latimes.com/socal/daily-pilot/entertainment/story/2019-10-17/two-boyhood-friends-dan-guerrero-and-carlos-almaraz-and-the-documentaries-about-the-history-theyve-made?_amp=true
b56f23e8-e43d-4333-8598-dfa2d5f75432.html,https://www.latimes.com/socal/daily-pilot/entertainment/story/2019-11-06/on-food-fogo-de-chao-arrives-in-orange-county
a82dc0d9-cb72-4895-9d9c-0736bca91532.html,https://www.latimes.com/socal/daily-pilot/entertainment/story/2019-11-04/heavenly-home-end-of-life-care-facility-in-mission-viejo-is-a-longtime-dream-for-hospice-foundation-director
69023689-f095-45ed-8122-a11f51781701.html,https://www.latimes.com/socal/daily-pilot/entertainment/story/2019-11-04/on-theater-young-frankenstein-monster-hit-attic
ee45a722-f473-43da-9c40-3f829553d2ab.html,https://www.latimes.com/food/story/2019-10-03/birdie-gs-santa-monica-jeremy-fox-review-bill-addison?_amp=true
ea59c545-3566-4e52-a598-cfaf9f11df0d.html,https://www.latimes.com/espanol/entretenimiento/articulo/2019-11-07/pedro-almodovar-se-confiesa-ante-su-majestuosa-dolor-y-gloria?_amp=true
e6e18d62-9b68-4c54-a986-c5b2d07c3c2b.html,https://www.latimes.com/espanol/entretenimiento/articulo/2019-09-08/el-director-espanol-pedro-almodovar-esta-preparando-una-pelicula-a-la-mexicana
2004b01e-567e-41c3-9b2a-578dd3c69dd7.html,https://www.latimes.com/travel/cruises/la-tr-travel-wwii-east-asia-cruise-20190523-story.html?_amp=true
16110511-3235-4615-8ecc-31948c3a7546.html,https://www.latimes.com/politics/la-pol-ca-dmv-audit-wait-times-20190327-story.html
a9486ed2-2669-44bf-87d9-c42ccce7db03.html,https://www.latimes.com/california/story/2019-11-05/california-dmv-security-breach-immigration-federal-county-agencies?_amp=true
92475fc0-fbcf-40e7-bac8-1d0393aea5cd.html,https://www.latimes.com/archives/la-xpm-2006-nov-04-me-greenhouse4-story.html
cff74ea2-39d4-4410-8a84-465b59d035b6.html,https://www.latimes.com/business/la-fi-utah-coal-los-angeles-climate-20190711-story.html?_amp=true
4b1099ae-cc95-43a6-91a1-30ddd15023ee.html,https://www.latimes.com/local/california/la-me-owens-valley-eminent-domain-20170712-story.html
f70eca3f-1a8e-4cd4-a427-bb556cb5ef98.html,https://www.latimes.com/food/story/2019-10-10/spoon-by-h-beverly-desserts-david-chang?_amp=true
538f0959-7b2f-4103-a758-a0490f04d512.html,https://www.latimes.com/travel/cruises/orl-fff09reviews-where-you-from-story.html?_amp=true
48addbc3-2fe8-4caf-bd04-79cb54afcb2a.html,https://www.latimes.com/espanol/entretenimiento/articulo/2019-11-07/doctor-sleep-y-last-christmas-terror-y-amor-en-los-cines?_amp=true
308dfa67-cdcd-4cf5-b9f7-b86c734db949.html,https://www.latimes.com/sports/angels/story/2019-10-15/matt-harvey-five-other-angels-interviewed-dea-tyler-skaggs-probe
68a5d40e-1648-4d59-910c-a64b3d337d10.html,https://www.latimes.com/sports/angels/story/2019-10-17/former-angels-remember-joe-maddon-adept-getting-most-out-of-players?_amp=true
57ad2be2-8d11-4db8-9799-0a5a812aae70.html,https://www.latimes.com/socal/daily-pilot/entertainment/tn-dpt-et-jose-cruz-gonzalez-20140904-story.html
95789229-1eb7-41f8-8170-c3e9fff84682.html,https://www.latimes.com/business/hiltzik/la-fi-hiltzik-community-power-20180608-story.html
6e152e03-6d82-470e-be9a-c2c1cd3767ea.html,https://www.latimes.com/entertainment-arts/story/2019-09-19/american-mariachi-south-coast-repertory-theater-review?_amp=true
1966e0f1-272d-4fd9-8bd4-da7d3873b072.html,https://www.latimes.com/archives/la-xpm-2009-dec-28-la-fi-hiltzik28-2009dec28-story.html
a356a363-9c7b-4563-9949-e41f6fd80dd3.html,https://www.latimes.com/socal/daily-pilot/entertainment/tn-wknd-et-david-ivers-director-20180921-story.html
87910bef-9650-4bd8-844e-40540d13683d.html,https://www.latimes.com/business/hiltzik/la-fi-hiltzik-lead-paint-20180119-story.html
884f79a8-1ea0-47ff-88b8-e7779d85cd5b.html,https://www.latimes.com/business/hiltzik/la-fi-hiltzik-sec-proxy-voting-20181114-story.html
7a55bc06-c728-4501-802f-1440e8165151.html,https://www.latimes.com/business/hiltzik/la-fi-hiltzik-20190424-story.html
5bed8ef2-388b-47fa-a58c-9724687199d9.html,https://www.latimes.com/business/story/2019-08-07/socal-gas-astroturf-group-allegations?_amp=true
d607ddbd-d608-4bff-9211-ce009771cd46.html,https://www.latimes.com/business/hiltzik/la-fi-hiltzik-utilities-stocks-20190111-story.html
af3b0156-f0ae-410e-b46e-b9de761a2b5c.html,https://www.latimes.com/espanol/eeuu/la-es-la-oficina-estatal-del-dmv-registro-a-mas-de-23-000-californianos-de-forma-incorrecta-20180906-story.html?_amp=true
cb25ec0f-5935-4b05-9766-edd404dc792c.html,https://www.latimes.com/politics/la-pol-ca-dmv-voter-registration-error-20180905-story.html
66acacd2-2da7-4095-91de-8ce2749b7c17.html,https://www.latimes.com/sports/angels/story/2019-10-24/joe-maddon-wants-turn-angels-around-billy-eppler-on-the-clock?_amp=true
393255c3-e077-4123-ad85-aa30bffb6433.html,https://www.latimes.com/travel/cruises/orl-fff09reviews-treeless-mountain-story.html?_amp=true
824af59e-612e-4edd-9b18-406965a6da41.html,https://www.latimes.com/entertainment/movies/la-et-mn-midsommar-review-florence-pugh-20190701-story.html?_amp=true
6e045e2e-8418-45b9-abe8-1c860c080e13.html,https://www.latimes.com/entertainment/movies/la-et-mn-midsommar-spoilers-ari-aster-jack-reynor-20190703-story.html
3cae23b2-d387-4e91-a8b4-1dc351c03770.html,https://www.latimes.com/food/story/2019-09-18/republique-walter-margarita-manzke-hancock-park-review-bill-addison
73a90607-74e6-4576-8ad3-9ba6573c2813.html,https://www.latimes.com/food/story/2019-08-07/ceviche-project-silver-lake-seafood-bill-addison
5f4582c0-88ea-4043-89ed-653737e8ada3.html,https://www.latimes.com/food/story/2019-09-11/angler-review-joshua-skenes-seafood-beverly-center-bill-addison
dea222e0-27cb-4d69-977d-97af5e577780.html,https://www.latimes.com/food/story/2019-09-04/havlabar-glendale-review-khinkali-soup-dumplings-khachapuri
4df867ad-98c6-4675-a09f-91f3b2d3a542.html,https://www.latimes.com/food/story/2019-08-28/bon-temps-arts-district-review-desserts-pastries-addison
b5372d32-3275-4137-afdd-8b9cb64fb34d.html,https://www.latimes.com/food/story/2019-08-07/ellies-long-beach
44855c12-a34d-49aa-a406-a50b29df9a87.html,https://www.latimes.com/topic/restaurants?0000016b-7100-d3a1-a17b-f75ac8440001-p=3
6d0addf6-61b6-485f-93c2-635fe982eb87.html,https://www.latimes.com/food/story/2019-07-24/aduke-african-cuisine-nigerian-restaurant-bill-addison
4e94f472-94cf-4f04-9923-24edc106a651.html,https://www.latimes.com/food/story/2019-08-14/elephante-beach-club-santa-monica-review-bill-addison
fdec7e5c-968e-4cc3-b7e8-809d2305bb68.html,https://www.latimes.com/nation/nationnow/la-na-aurora-illinois-shooting-20190216-story.html
6635b7ed-f24b-4e76-a4de-d27f93d541dc.html,https://www.latimes.com/nation/ct-florida-airport-shooting-20170106-story.html
fb928367-e6a2-44ee-ac62-8b783c4a16f5.html,https://www.latimes.com/nation/la-na-oregon-shooting-suicide-police-gunfire-20151007-story.html
8a0ae4fe-8139-49b2-9435-fa996eff8240.html,https://www.latimes.com/nation/ct-orlando-workplace-shooting-20170605-story.html
9c2724b7-8b44-48dd-944e-6e1a5a508418.html,https://www.latimes.com/nation/nationnow/la-na-virginia-beach-shooting-20190602-story.html
cb70280e-6035-4316-b93e-15c73d10e02b.html,https://www.latimes.com/world-nation/story/2019-08-03/united-states-mass-shootings?_amp=true
c292f23a-5a52-45e7-b1a9-52e243289cba.html,https://www.latimes.com/nation/la-na-orlando-nightclub-shooter-20160612-snap-story.html
91b10481-fa2b-4187-b3fd-9da22b66c7c0.html,https://www.latimes.com/nation/la-na-santa-fe-school-shooting-20180518-story.html
7238d193-d718-4bfd-8476-b0c68bc40575.html,https://www.latimes.com/nation/la-na-las-vegas-timeline-20180119-story.html
87dbd603-94b5-48d7-ab7c-25942eb5b78c.html,https://www.latimes.com/politics/la-na-pol-trump-schools-20181218-story.html
5c258d2f-d912-468e-9b34-8fa4238df710.html,https://www.latimes.com/nation/la-na-texas-shooting-20171106-htmlstory.html
60a8f8b7-9052-40dc-8fb2-251bc199e5bb.html,https://www.latimes.com/nation/la-na-washington-mall-shooting-2016-story.html
1a336eda-227f-431c-b7da-5bf96be74615.html,https://www.latimes.com/opinion/opinion-la/la-ol-san-bernardino-mass-shooting-html-htmlstory.html
b0e706f1-0cdd-43ee-ab40-2a06b23f91f3.html,https://www.latimes.com/nation/la-na-south-carolina-dylann-roof-20161215-story.html
f98a794a-5d4e-4edd-8eee-9025ec04bd1c.html,https://www.latimes.com/nation/nationnow/la-na-pittsburgh-synagogue-20181027-story.html
243a97d5-e377-4229-b3c4-c843d01a8797.html,https://www.latimes.com/local/lanow/la-me-ln-up-to-20-shot-in-san-bernardino-active-shooter-sought-20151202-story.html
cfcdd9d3-9fd2-430b-9f19-a6d7dbeeda36.html,https://www.latimes.com/nation/la-na-washington-shooting-20160925-snap-story.html
f9b8eb46-222c-447e-acb7-97bcaba35d96.html,https://www.latimes.com/nation/la-na-florida-shooting-freshmen-20180216-story.html
247fb223-6401-4aff-aab2-8c4be5c9b952.html,https://www.latimes.com/nation/la-na-charleston-roof-sentencing-20170110-story.html
c3ab49de-a34f-4b7d-8413-d7f0093137d8.html,https://www.latimes.com/nation/la-na-nn-charleston-church-shooting-20150618-story.html
5b9c1486-5dea-4ac8-8f6b-899d471076ce.html,https://www.latimes.com/visuals/graphics/la-na-g-orlando-shooting-ticktock-20160613-snap-story.html
20d20db5-b5f9-43da-afb0-b0acc093e987.html,https://www.latimes.com/local/lanow/la-me-ln-thousand-oaks-victims-20181108-story.html
01372aae-2194-4457-93f7-0434cbc51101.html,https://www.latimes.com/la-na-nn-marines-victims-chattanooga-shooting-htmlstory.html
7c447342-dd4f-4806-b786-55ff73764b08.html,https://www.latimes.com/food/story/2019-08-13/the-best-cocktail-for-horchata-lovers-in-l-a?_amp=true
cc0ced71-9533-4c48-809a-148ddc0b61a9.html,https://www.latimes.com/sports/chargers/story/2019-11-03/chargers-26-11-victory-over-the-green-bay-packers-by-the-numbers
6532f654-9a64-4881-aeb6-69c626a796d9.html,https://www.latimes.com/sports/chargers/story/2019-11-03/joey-bosa-melvin-ingram-shut-down-aaron-rodgers-packers-chargers-win?_amp=true
d899e507-03c4-4197-9a06-76a009894e4c.html,https://www.latimes.com/sports/chargers/story/2019-11-03/chargers-bolster-playoff-aspirations-in-upset-victory-ove
b12fdc03-c90e-441e-bf4a-3002d29ca347.html,https://www.latimes.com/sports/story/2019-11-03/nfl-week-9-dolphins-get-first-victory-steelers-chiefs-eagles-win
